3007,1544573276486,1
3007,1544573277485,1
3007,1544573278487,1
3007,1544573279492,1
3007,1544573280494,1
3007,1544573281499,1
3007,1544573282501,1
3007,1544573283506,1
3007,1544573284510,1
3007,1544573285513,1
3007,1544573286516,1
3007,1544573287517,1
3007,1544573288521,1
3007,1544573289525,1
3007,1544573290528,1
3007,1544573291532,1
3007,1544573292537,1
3007,1544573293539,1
3007,1544573294545,1
3007,1544573295548,1
3007,1544573296553,1
3007,1544573297556,1
3007,1544573298559,1
3007,1544573299559,1
3007,1544573300563,1
3007,1544573301567,1
3007,1544573302571,1
3007,1544573303576,1
3007,1544573304580,1
3007,1544573305581,1
3007,1544573306581,1
3007,1544573307585,1
3007,1544573308589,1
3007,1544573309593,1
3007,1544573310598,1
3007,1544573311601,1
3007,1544573312605,1
3007,1544573313610,1
3007,1544573314613,1
3007,1544573315618,1
3007,1544573316622,1
3007,1544573317626,1
3007,1544573318632,1
3007,1544573319634,1
3007,1544573320638,1
3007,1544573321644,1
3007,1544573322646,1
3007,1544573323651,1
3007,1544573324656,1
3007,1544573325659,1
3007,1544573326662,1
3007,1544573327666,1
3007,1544573328671,1
3007,1544573329676,1
3007,1544573330679,1
3007,1544573331683,1
3007,1544573332687,1
3007,1544573333689,1
3007,1544573334691,1
3007,1544573335693,1
3007,1544573336697,1
3007,1544573337702,1
3007,1544573338707,1
3007,1544573339710,1
3007,1544573340714,1
3007,1544573341719,1
3007,1544573342722,1
3007,1544573343726,1
3007,1544573344729,1
3007,1544573345734,1
3007,1544573346738,1
3007,1544573347743,1
3007,1544573348745,1
3007,1544573349749,1
3007,1544573350753,1
3007,1544573351753,1
3007,1544573352756,1
3007,1544573353760,1
3007,1544573354765,1
3007,1544573355770,1
3007,1544573356772,1
3007,1544573357776,1
3007,1544573358781,1
3007,1544573359784,1
3007,1544573360789,1
3007,1544573361792,1
3007,1544573362796,1
3007,1544573363800,1
3007,1544573364804,1
3007,1544573365808,1
3007,1544573366813,1
3007,1544573367817,1
3007,1544573368821,1
3007,1544573369825,1
3007,1544573370824,1
3007,1544573371828,1
3007,1544573372831,1
3007,1544573373836,1
3007,1544573374840,1
3007,1544573375842,1
3007,1544573376847,1
3007,1544573377851,1
3007,1544573378855,1
3007,1544573379860,1
3007,1544573380864,1
3007,1544573381868,1
3007,1544573382871,1
3007,1544573383874,1
3007,1544573384874,1
3007,1544573385878,1
3007,1544573386883,1
3007,1544573387888,1
3007,1544573388893,1
3007,1544573389898,1
3007,1544573390899,1
3007,1544573391902,1
3007,1544573392907,1
3007,1544573393911,1
3007,1544573394913,1
3007,1544573395918,1
3007,1544573396922,1
3007,1544573397926,1
3007,1544573398928,1
3007,1544573399928,1
3007,1544573400930,1
3007,1544573401935,1
3007,1544573402935,1
3007,1544573403939,1
3007,1544573404944,1
3007,1544573405947,1
3007,1544573406952,1
3007,1544573407954,1
3007,1544573408959,1
3007,1544573409963,1
3007,1544573410965,1
3007,1544573411967,1
3007,1544573412970,1
3007,1544573413973,1
3007,1544573414978,1
3007,1544573415982,1
3007,1544573416986,1
3007,1544573417991,1
3007,1544573418994,1
3007,1544573419998,1
3007,1544573421001,1
3007,1544573422004,1
3007,1544573423004,1
3007,1544573424005,1
3007,1544573425005,1
3007,1544573426005,1
3007,1544573427006,1
3007,1544573428007,1
3007,1544573429006,1
3007,1544573430007,1
3007,1544573431009,1
3007,1544573432010,1
3007,1544573433010,1
3007,1544573434012,1
3007,1544573435012,1
3007,1544573436013,1
3007,1544573437015,1
3007,1544573438016,1
3007,1544573439017,1
3007,1544573440017,1
3007,1544573441017,1
3007,1544573442018,1
3007,1544573443018,1
3007,1544573444021,1
3007,1544573445024,1
3007,1544573446027,1
3007,1544573447030,1
3007,1544573448034,1
3007,1544573449038,1
3007,1544573450041,1
3007,1544573451046,1
3007,1544573452049,1
3007,1544573453053,1
3007,1544573454056,1
3007,1544573455062,1
3007,1544573456065,1
3007,1544573457067,1
3007,1544573458070,1
3007,1544573459075,1
3007,1544573460079,1
3007,1544573461081,1
3007,1544573462086,1
3007,1544573463087,1
3007,1544573464090,1
3007,1544573465094,1
3007,1544573466097,1
3007,1544573467101,1
3007,1544573468105,1
3007,1544573469109,1
3007,1544573470113,1
3007,1544573471118,1
3007,1544573472122,1
3007,1544573473123,1
3007,1544573474125,1
3007,1544573475126,1
3007,1544573476126,1
3007,1544573477131,1
3007,1544573478134,1
3007,1544573479139,1
3007,1544573480143,1
3007,1544573481148,1
3007,1544573482151,1
3007,1544573483155,1
3007,1544573484158,1
3007,1544573485158,1
3007,1544573486163,1
3007,1544573487166,1
3007,1544573488169,1
3007,1544573489172,1
3007,1544573490176,1
3007,1544573491179,1
3007,1544573492179,1
3007,1544573493180,1
3007,1544573494180,1
3007,1544573495185,1
3007,1544573496186,1
3007,1544573497190,1
3007,1544573498192,1
3007,1544573499195,1
3007,1544573500199,1
3007,1544573501204,1
3007,1544573502208,1
3007,1544573503212,1
3007,1544573504216,1
3007,1544573505220,1
3007,1544573506225,1
3007,1544573507229,1
3007,1544573508233,1
3007,1544573509238,1
3007,1544573510241,1
3007,1544573511244,1
3007,1544573512248,1
3007,1544573513252,1
3007,1544573514256,1
3007,1544573515260,1
3007,1544573516261,1
3007,1544573517265,1
3007,1544573518268,1
3007,1544573519271,1
3007,1544573520272,1
3007,1544573521275,1
3007,1544573522276,1
3007,1544573523279,1
3007,1544573524280,1
3007,1544573525283,1
3007,1544573526288,1
3007,1544573527293,1
3007,1544573528296,1
3007,1544573529300,1
3007,1544573530304,1
3007,1544573531307,1
3007,1544573532311,1
3007,1544573533313,1
3007,1544573534316,1
3007,1544573535320,1
3007,1544573536324,1
3007,1544573537328,1
3007,1544573538331,1
3007,1544573539335,1
3007,1544573540339,1
3007,1544573541343,1
3007,1544573542348,1
3007,1544573543352,1
3007,1544573544355,1
3007,1544573545360,1
3007,1544573546363,1
3007,1544573547367,1
3007,1544573548367,1
3007,1544573549368,1
3007,1544573550371,1
3007,1544573551374,1
3007,1544573552377,1
3007,1544573553380,1
3007,1544573554383,1
3007,1544573555388,1
3007,1544573556393,1
3007,1544573557393,1
3007,1544573558398,1
3007,1544573559402,1
3007,1544573560406,1
3007,1544573561406,1
3007,1544573562410,1
3007,1544573563414,1
3007,1544573564418,1
3007,1544573565421,1
3007,1544573566426,1
3007,1544573567430,1
3007,1544573568434,1
3007,1544573569436,1
3007,1544573570437,1
3007,1544573571437,1
3007,1544573572439,1
3007,1544573573443,1
3007,1544573574447,1
3007,1544573575452,1
3007,1544573576453,1
3007,1544573577453,1
3007,1544573578457,1
3007,1544573579460,1
3007,1544573580463,1
3007,1544573581465,1
3007,1544573582469,1
3007,1544573583471,1
3007,1544573584472,1
3007,1544573585474,1
3007,1544573586477,1
3007,1544573587482,1
3007,1544573588483,1
3007,1544573589483,1
3007,1544573590488,1
3007,1544573591487,1
3007,1544573592491,1
3007,1544573593496,1
3007,1544573594499,1
3007,1544573595501,1
3007,1544573596504,1
3007,1544573597505,1
3007,1544573598508,1
3007,1544573599509,1
3007,1544573600512,1
3007,1544573601516,1
3007,1544573602520,1
3007,1544573603523,1
3007,1544573604528,1
3007,1544573605532,1
3007,1544573606537,1
3007,1544573607540,1
3007,1544573608545,1
3007,1544573609549,1
3007,1544573610550,1
3007,1544573611556,1
3007,1544573612560,1
3007,1544573613560,1
3007,1544573614561,1
3007,1544573615560,1
3007,1544573616561,1
3007,1544573617564,1
3007,1544573618567,1
3007,1544573619571,1
3007,1544573620575,1
3007,1544573621580,1
3007,1544573622584,1
3007,1544573623587,1
3007,1544573624589,1
3007,1544573625593,1
3007,1544573626593,1
3007,1544573627595,1
3007,1544573628595,1
3007,1544573629598,1
3007,1544573630602,1
3007,1544573631607,1
3007,1544573632607,1
