3010,1544573278066,1
3010,1544573279066,1
3010,1544573280066,1
3010,1544573281071,1
3010,1544573282073,1
3010,1544573283073,1
3010,1544573284074,1
3010,1544573285079,1
3010,1544573286083,1
3010,1544573287087,1
3010,1544573288091,1
3010,1544573289095,1
3010,1544573290095,1
3010,1544573291100,1
3010,1544573292101,1
3010,1544573293105,1
3010,1544573294109,1
3010,1544573295113,1
3010,1544573296117,1
3010,1544573297120,1
3010,1544573298125,1
3010,1544573299130,1
3010,1544573300133,1
3010,1544573301137,1
3010,1544573302142,1
3010,1544573303147,1
3010,1544573304151,1
3010,1544573305153,1
3010,1544573306158,1
3010,1544573307162,1
3010,1544573308167,1
3010,1544573309167,1
3010,1544573310171,1
3010,1544573311174,1
3010,1544573312177,1
3010,1544573313180,1
3010,1544573314184,1
3010,1544573315188,1
3010,1544573316192,1
3010,1544573317192,1
3010,1544573318197,1
3010,1544573319199,1
3010,1544573320203,1
3010,1544573321208,1
3010,1544573322213,1
3010,1544573323216,1
3010,1544573324217,1
3010,1544573325222,1
3010,1544573326222,1
3010,1544573327225,1
3010,1544573328229,1
3010,1544573329228,1
3010,1544573330232,1
3010,1544573331236,1
3010,1544573332239,1
3010,1544573333244,1
3010,1544573334248,1
3010,1544573335252,1
3010,1544573336257,1
3010,1544573337261,1
3010,1544573338261,1
3010,1544573339263,1
3010,1544573340267,1
3010,1544573341273,1
3010,1544573342272,1
3010,1544573343274,1
3010,1544573344276,1
3010,1544573345277,1
3010,1544573346280,1
3010,1544573347283,1
3010,1544573348287,1
3010,1544573349288,1
3010,1544573350290,1
3010,1544573351294,1
3010,1544573352297,1
3010,1544573353301,1
3010,1544573354306,1
3010,1544573355309,1
3010,1544573356310,1
3010,1544573357312,1
3010,1544573358316,1
3010,1544573359319,1
3010,1544573360324,1
3010,1544573361328,1
3010,1544573362329,1
3010,1544573363331,1
3010,1544573364334,1
3010,1544573365336,1
3010,1544573366337,1
3010,1544573367341,1
3010,1544573368345,1
3010,1544573369349,1
3010,1544573370350,1
3010,1544573371352,1
3010,1544573372356,1
3010,1544573373359,1
3010,1544573374364,1
