3004,1544573274823,1
3004,1544573275824,1
3004,1544573276825,1
3004,1544573277830,1
3004,1544573278833,1
3004,1544573279838,1
3004,1544573280842,1
3004,1544573281845,1
3004,1544573282850,1
3004,1544573283854,1
3004,1544573284858,1
3004,1544573285862,1
3004,1544573286866,1
3004,1544573287870,1
3004,1544573288872,1
3004,1544573289873,1
3004,1544573290877,1
3004,1544573291879,1
3004,1544573292879,1
3004,1544573293884,1
3004,1544573294887,1
3004,1544573295891,1
3004,1544573296895,1
3004,1544573297899,1
3004,1544573298903,1
3004,1544573299904,1
3004,1544573300906,1
3004,1544573301910,1
3004,1544573302913,1
3004,1544573303917,1
3004,1544573304918,1
3004,1544573305919,1
3004,1544573306924,1
3004,1544573307928,1
3004,1544573308932,1
3004,1544573309937,1
3004,1544573310940,1
3004,1544573311944,1
3004,1544573312948,1
3004,1544573313952,1
3004,1544573314955,1
3004,1544573315958,1
3004,1544573316959,1
3004,1544573317963,1
3004,1544573318966,1
3004,1544573319971,1
3004,1544573320974,1
3004,1544573321977,1
3004,1544573322981,1
3004,1544573323984,1
3004,1544573324989,1
3004,1544573325990,1
3004,1544573326993,1
3004,1544573327997,1
3004,1544573329001,1
3004,1544573330005,1
3004,1544573331005,1
3004,1544573332007,1
3004,1544573333007,1
3004,1544573334008,1
3004,1544573335009,1
3004,1544573336011,1
3004,1544573337012,1
3004,1544573338012,1
3004,1544573339014,1
3004,1544573340014,1
3004,1544573341014,1
3004,1544573342015,1
3004,1544573343019,1
3004,1544573344022,1
3004,1544573345024,1
3004,1544573346029,1
3004,1544573347033,1
3004,1544573348037,1
3004,1544573349038,1
3004,1544573350043,1
3004,1544573351043,1
3004,1544573352048,1
3004,1544573353052,1
3004,1544573354054,1
3004,1544573355058,1
3004,1544573356059,1
3004,1544573357062,1
3004,1544573358067,1
3004,1544573359070,1
3004,1544573360073,1
3004,1544573361078,1
3004,1544573362082,1
3004,1544573363085,1
3004,1544573364085,1
3004,1544573365090,1
3004,1544573366090,1
3004,1544573367091,1
3004,1544573368095,1
3004,1544573369099,1
3004,1544573370099,1
3004,1544573371102,1
3004,1544573372107,1
3004,1544573373111,1
3004,1544573374113,1
3004,1544573375118,1
3004,1544573376121,1
3004,1544573377121,1
3004,1544573378125,1
3004,1544573379130,1
3004,1544573380135,1
3004,1544573381137,1
3004,1544573382141,1
3004,1544573383144,1
3004,1544573384145,1
3004,1544573385150,1
3004,1544573386151,1
3004,1544573387151,1
3004,1544573388156,1
3004,1544573389157,1
3004,1544573390157,1
3004,1544573391159,1
3004,1544573392163,1
3004,1544573393167,1
3004,1544573394172,1
3004,1544573395175,1
3004,1544573396179,1
3004,1544573397184,1
3004,1544573398187,1
3004,1544573399192,1
3004,1544573400196,1
3004,1544573401200,1
3004,1544573402204,1
3004,1544573403208,1
3004,1544573404207,1
3004,1544573405211,1
3004,1544573406214,1
3004,1544573407219,1
3004,1544573408222,1
3004,1544573409222,1
3004,1544573410226,1
3004,1544573411228,1
3004,1544573412232,1
3004,1544573413237,1
3004,1544573414240,1
3004,1544573415244,1
3004,1544573416249,1
3004,1544573417250,1
3004,1544573418251,1
3004,1544573419255,1
3004,1544573420260,1
3004,1544573421263,1
3004,1544573422265,1
3004,1544573423266,1
3004,1544573424270,1
3004,1544573425273,1
3004,1544573426277,1
3004,1544573427283,1
3004,1544573428286,1
3004,1544573429290,1
3004,1544573430292,1
3004,1544573431295,1
3004,1544573432300,1
3004,1544573433300,1
3004,1544573434304,1
3004,1544573435308,1
3004,1544573436312,1
3004,1544573437316,1
3004,1544573438321,1
3004,1544573439321,1
3004,1544573440324,1
3004,1544573441328,1
3004,1544573442330,1
