3002,1544984034461,1
3002,1544984034462,1
3002,1544984034462,1
3002,1544984035463,1
3002,1544984035463,1
3002,1544984035463,1
3002,1544984036467,1
3002,1544984036468,1
3002,1544984036468,1
3002,1544984037471,1
3002,1544984037472,1
3002,1544984037472,1
3002,1544984038474,1
3002,1544984038474,1
3002,1544984038475,1
3002,1544984039476,1
3002,1544984039477,1
3002,1544984039477,1
3002,1544984040477,1
3002,1544984040477,1
3002,1544984040477,1
3002,1544984041482,1
3002,1544984041483,1
3002,1544984041483,1
3002,1544984042485,1
3002,1544984042486,1
3002,1544984042486,1
3002,1544984043489,1
3002,1544984043490,1
3002,1544984043490,1
3002,1544984044492,1
3002,1544984044492,1
3002,1544984044493,1
3002,1544984045492,1
3002,1544984045493,1
3002,1544984045493,1
3002,1544984046493,1
3002,1544984046494,1
3002,1544984046494,1
3002,1544984047493,1
3002,1544984047493,1
3002,1544984047494,1
3002,1544984048494,1
3002,1544984048494,1
3002,1544984048495,1
3002,1544984049495,1
3002,1544984049496,1
3002,1544984049496,1
3002,1544984050497,1
3002,1544984050497,1
3002,1544984050498,1
3002,1544984051502,1
3002,1544984051503,1
3002,1544984051503,1
3002,1544984052507,1
3002,1544984052507,1
3002,1544984052507,1
3002,1544984053508,1
3002,1544984053509,1
3002,1544984053509,1
3002,1544984054510,1
3002,1544984054511,1
3002,1544984054511,1
3002,1544984055516,1
3002,1544984055517,1
3002,1544984055517,1
3002,1544984056521,1
3002,1544984056521,1
3002,1544984056522,1
3002,1544984057522,1
3002,1544984057522,1
3002,1544984057522,1
3002,1544984058526,1
3002,1544984058527,1
3002,1544984058527,1
3002,1544984059526,1
3002,1544984059527,1
3002,1544984059528,1
3002,1544984060527,1
3002,1544984060528,1
3002,1544984060528,1
3002,1544984061528,1
3002,1544984061529,1
3002,1544984061529,1
3002,1544984062533,1
3002,1544984062533,1
3002,1544984062534,1
3002,1544984063535,1
3002,1544984063535,1
3002,1544984063536,1
3002,1544984064535,1
3002,1544984064536,1
3002,1544984064536,1
3002,1544984065539,1
3002,1544984065540,1
3002,1544984065540,1
3002,1544984066539,1
3002,1544984066540,1
3002,1544984066540,1
3002,1544984067541,1
3002,1544984067542,1
3002,1544984067542,1
3002,1544984068547,1
3002,1544984068547,1
3002,1544984068547,1
3002,1544984069549,1
3002,1544984069550,1
3002,1544984069550,1
3002,1544984070553,1
3002,1544984070554,1
3002,1544984070554,1
3002,1544984071553,1
3002,1544984071554,1
3002,1544984071554,1
3002,1544984072557,1
3002,1544984072557,1
3002,1544984072558,1
3002,1544984073562,1
3002,1544984073562,1
3002,1544984073562,1
3002,1544984074562,1
3002,1544984074562,1
3002,1544984074563,1
3002,1544984075563,1
3002,1544984075563,1
3002,1544984075563,1
3002,1544984076567,1
3002,1544984076567,1
3002,1544984076568,1
3002,1544984077570,1
3002,1544984077570,1
3002,1544984077570,1
3002,1544984078574,1
3002,1544984078575,1
3002,1544984078575,1
3002,1544984079574,1
3002,1544984079575,1
3002,1544984079575,1
3002,1544984080580,1
3002,1544984080581,1
3002,1544984080581,1
3002,1544984081584,1
3002,1544984081584,1
3002,1544984081584,1
3002,1544984082586,1
3002,1544984082586,1
3002,1544984082587,1
3002,1544984083587,1
3002,1544984083588,1
3002,1544984083588,1
3002,1544984084592,1
3002,1544984084592,1
3002,1544984084592,1
3002,1544984085592,1
3002,1544984085592,1
3002,1544984085592,1
3002,1544984086593,1
3002,1544984086593,1
3002,1544984086594,1
3002,1544984087592,1
3002,1544984087593,1
3002,1544984087593,1
3002,1544984088596,1
3002,1544984088596,1
3002,1544984088596,1
3002,1544984089597,1
3002,1544984089598,1
3002,1544984089598,1
3002,1544984090603,1
3002,1544984090607,1
3002,1544984090607,1
3002,1544984091603,1
3002,1544984091603,1
3002,1544984091603,1
3002,1544984092607,1
3002,1544984092608,1
3002,1544984092608,1
3002,1544984093611,1
3002,1544984093612,1
3002,1544984093612,1
3002,1544984094613,1
3002,1544984094614,1
3002,1544984094614,1
3002,1544984095616,1
3002,1544984095616,1
3002,1544984095616,1
3002,1544984096619,1
3002,1544984096619,1
3002,1544984096619,1
3002,1544984097619,1
3002,1544984097619,1
3002,1544984097620,1
3002,1544984098624,1
3002,1544984098625,1
3002,1544984098626,1
3002,1544984099625,1
3002,1544984099625,1
3002,1544984099626,1
3002,1544984100627,1
3002,1544984100627,1
3002,1544984100627,1
3002,1544984101631,1
3002,1544984101631,1
3002,1544984101631,1
3002,1544984102635,1
3002,1544984102635,1
3002,1544984102636,1
3002,1544984103637,1
3002,1544984103637,1
3002,1544984103637,1
3002,1544984104640,1
3002,1544984104641,1
3002,1544984104641,1
3002,1544984105641,1
3002,1544984105641,1
3002,1544984105641,1
3002,1544984106646,1
3002,1544984106646,1
3002,1544984106647,1
3002,1544984107647,1
3002,1544984107647,1
3002,1544984107647,1
3002,1544984108652,1
3002,1544984108652,1
3002,1544984108653,1
3002,1544984109656,1
3002,1544984109656,1
3002,1544984109656,1
3002,1544984110655,1
3002,1544984110656,1
3002,1544984110656,1
