3006,1544984040651,1
3006,1544984040653,1
3006,1544984040653,1
3006,1544984040653,1
3006,1544984040654,1
3006,1544984040654,1
3006,1544984040654,1
3006,1544984041654,1
3006,1544984041655,1
3006,1544984041655,1
3006,1544984041656,1
3006,1544984041656,1
3006,1544984041656,1
3006,1544984041657,1
3006,1544984042659,1
3006,1544984042660,1
3006,1544984042660,1
3006,1544984042660,1
3006,1544984042660,1
3006,1544984042661,1
3006,1544984042661,1
3006,1544984043661,1
3006,1544984043662,1
3006,1544984043662,1
3006,1544984043662,1
3006,1544984043663,1
3006,1544984043663,1
3006,1544984043663,1
3006,1544984044662,1
3006,1544984044665,1
3006,1544984044666,1
3006,1544984044666,1
3006,1544984044666,1
3006,1544984044667,1
3006,1544984044667,1
3006,1544984045664,1
3006,1544984045665,1
3006,1544984045665,1
3006,1544984045665,1
3006,1544984045665,1
3006,1544984045666,1
3006,1544984045666,1
3006,1544984046667,1
3006,1544984046667,1
3006,1544984046668,1
3006,1544984046668,1
3006,1544984046668,1
3006,1544984046668,1
3006,1544984046668,1
3006,1544984047671,1
3006,1544984047671,1
3006,1544984047672,1
3006,1544984047672,1
3006,1544984047672,1
3006,1544984047672,1
3006,1544984047672,1
3006,1544984048671,1
3006,1544984048671,1
3006,1544984048671,1
3006,1544984048672,1
3006,1544984048672,1
3006,1544984048672,1
3006,1544984048672,1
3006,1544984049671,1
3006,1544984049672,1
3006,1544984049672,1
3006,1544984049673,1
3006,1544984049674,1
3006,1544984049674,1
3006,1544984049674,1
3006,1544984050675,1
3006,1544984050675,1
3006,1544984050676,1
3006,1544984050676,1
3006,1544984050676,1
3006,1544984050676,1
3006,1544984050677,1
3006,1544984051678,1
3006,1544984051678,1
3006,1544984051678,1
3006,1544984051679,1
3006,1544984051679,1
3006,1544984051679,1
3006,1544984051679,1
3006,1544984052680,1
3006,1544984052680,1
3006,1544984052681,1
3006,1544984052681,1
3006,1544984052681,1
3006,1544984052682,1
3006,1544984052682,1
3006,1544984053684,1
3006,1544984053685,1
3006,1544984053685,1
3006,1544984053685,1
3006,1544984053686,1
3006,1544984053686,1
3006,1544984053686,1
3006,1544984054685,1
3006,1544984054689,1
3006,1544984054691,1
3006,1544984054693,1
3006,1544984054695,1
3006,1544984054697,1
3006,1544984054699,1
3006,1544984055690,1
3006,1544984055691,1
3006,1544984055691,1
3006,1544984055691,1
3006,1544984055692,1
3006,1544984055692,1
3006,1544984055692,1
3006,1544984056693,1
3006,1544984056694,1
3006,1544984056694,1
3006,1544984056694,1
3006,1544984056695,1
3006,1544984056695,1
3006,1544984056695,1
3006,1544984057697,1
3006,1544984057698,1
3006,1544984057698,1
3006,1544984057698,1
3006,1544984057699,1
3006,1544984057699,1
3006,1544984057699,1
3006,1544984058701,1
3006,1544984058702,1
3006,1544984058702,1
3006,1544984058702,1
3006,1544984058702,1
3006,1544984058702,1
3006,1544984058703,1
3006,1544984059704,1
3006,1544984059705,1
3006,1544984059705,1
3006,1544984059705,1
3006,1544984059706,1
3006,1544984059706,1
3006,1544984059706,1
3006,1544984060705,1
3006,1544984060705,1
3006,1544984060705,1
3006,1544984060706,1
3006,1544984060706,1
3006,1544984060706,1
3006,1544984060706,1
3006,1544984061708,1
3006,1544984061709,1
3006,1544984061709,1
3006,1544984061710,1
3006,1544984061710,1
3006,1544984061710,1
3006,1544984061710,1
3006,1544984062708,1
3006,1544984062709,1
3006,1544984062709,1
3006,1544984062709,1
3006,1544984062709,1
3006,1544984062709,1
3006,1544984062710,1
3006,1544984063709,1
3006,1544984063710,1
3006,1544984063710,1
3006,1544984063710,1
3006,1544984063711,1
3006,1544984063711,1
3006,1544984063711,1
3006,1544984064713,1
3006,1544984064714,1
3006,1544984064715,1
3006,1544984064716,1
3006,1544984064716,1
3006,1544984064716,1
3006,1544984064717,1
3006,1544984065714,1
3006,1544984065714,1
3006,1544984065715,1
3006,1544984065715,1
3006,1544984065715,1
3006,1544984065715,1
3006,1544984065715,1
3006,1544984066715,1
3006,1544984066715,1
3006,1544984066716,1
3006,1544984066716,1
3006,1544984066716,1
3006,1544984066716,1
3006,1544984066716,1
3006,1544984067720,1
3006,1544984067721,1
3006,1544984067721,1
3006,1544984067721,1
3006,1544984067722,1
3006,1544984067722,1
3006,1544984067722,1
3006,1544984068721,1
3006,1544984068721,1
3006,1544984068721,1
3006,1544984068722,1
3006,1544984068722,1
3006,1544984068722,1
3006,1544984068723,1
3006,1544984069720,1
3006,1544984069721,1
3006,1544984069721,1
3006,1544984069721,1
3006,1544984069722,1
3006,1544984069722,1
3006,1544984069722,1
3006,1544984070723,1
3006,1544984070723,1
3006,1544984070724,1
3006,1544984070724,1
3006,1544984070724,1
3006,1544984070726,1
3006,1544984070726,1
3006,1544984071727,1
3006,1544984071728,1
3006,1544984071728,1
3006,1544984071728,1
3006,1544984071729,1
3006,1544984071730,1
3006,1544984071730,1
3006,1544984072732,1
3006,1544984072732,1
3006,1544984072732,1
3006,1544984072733,1
3006,1544984072733,1
3006,1544984072733,1
3006,1544984072733,1
3006,1544984073736,1
3006,1544984073736,1
3006,1544984073736,1
3006,1544984073736,1
3006,1544984073736,1
3006,1544984073737,1
3006,1544984073737,1
3006,1544984074736,1
3006,1544984074737,1
3006,1544984074737,1
3006,1544984074738,1
3006,1544984074738,1
3006,1544984074739,1
3006,1544984074740,1
3006,1544984075741,1
3006,1544984075742,1
3006,1544984075742,1
3006,1544984075742,1
3006,1544984075743,1
3006,1544984075743,1
3006,1544984075743,1
3006,1544984076743,1
3006,1544984076743,1
3006,1544984076743,1
3006,1544984076744,1
3006,1544984076744,1
3006,1544984076744,1
3006,1544984076745,1
3006,1544984077745,1
3006,1544984077746,1
3006,1544984077746,1
3006,1544984077746,1
3006,1544984077746,1
3006,1544984077746,1
3006,1544984077746,1
3006,1544984078747,1
3006,1544984078748,1
3006,1544984078748,1
3006,1544984078748,1
3006,1544984078749,1
3006,1544984078749,1
3006,1544984078749,1
3006,1544984079750,1
3006,1544984079751,1
3006,1544984079751,1
3006,1544984079751,1
3006,1544984079752,1
3006,1544984079752,1
3006,1544984079752,1
3006,1544984080753,1
3006,1544984080753,1
3006,1544984080754,1
3006,1544984080754,1
3006,1544984080754,1
3006,1544984080754,1
3006,1544984080754,1
3006,1544984081754,1
3006,1544984081754,1
3006,1544984081754,1
3006,1544984081755,1
3006,1544984081755,1
3006,1544984081755,1
3006,1544984081755,1
3006,1544984082756,1
3006,1544984082757,1
3006,1544984082757,1
3006,1544984082758,1
3006,1544984082758,1
3006,1544984082758,1
3006,1544984082759,1
3006,1544984083761,1
3006,1544984083762,1
3006,1544984083762,1
3006,1544984083762,1
3006,1544984083762,1
3006,1544984083763,1
3006,1544984083763,1
3006,1544984084764,1
3006,1544984084765,1
3006,1544984084765,1
3006,1544984084765,1
3006,1544984084766,1
3006,1544984084766,1
3006,1544984084766,1
3006,1544984085769,1
3006,1544984085770,1
3006,1544984085770,1
3006,1544984085771,1
3006,1544984085771,1
3006,1544984085771,1
3006,1544984085772,1
3006,1544984086773,1
3006,1544984086774,1
3006,1544984086774,1
3006,1544984086774,1
3006,1544984086775,1
3006,1544984086775,1
3006,1544984086775,1
3006,1544984087774,1
3006,1544984087775,1
3006,1544984087776,1
3006,1544984087776,1
3006,1544984087776,1
3006,1544984087776,1
3006,1544984087777,1
3006,1544984088774,1
3006,1544984088775,1
3006,1544984088775,1
3006,1544984088775,1
3006,1544984088776,1
3006,1544984088776,1
3006,1544984088776,1
3006,1544984089779,1
3006,1544984089779,1
3006,1544984089780,1
3006,1544984089780,1
3006,1544984089780,1
3006,1544984089780,1
3006,1544984089780,1
3006,1544984090779,1
3006,1544984090779,1
3006,1544984090779,1
3006,1544984090780,1
3006,1544984090780,1
3006,1544984090780,1
3006,1544984090780,1
3006,1544984091782,1
3006,1544984091783,1
3006,1544984091783,1
3006,1544984091783,1
3006,1544984091783,1
3006,1544984091784,1
3006,1544984091784,1
3006,1544984092787,1
3006,1544984092787,1
3006,1544984092787,1
3006,1544984092788,1
3006,1544984092788,1
3006,1544984092788,1
3006,1544984092788,1
3006,1544984093789,1
