3008,1544984043770,1
3008,1544984044769,1
3008,1544984045774,1
3008,1544984046775,1
3008,1544984047773,1
3008,1544984048778,1
3008,1544984049782,1
3008,1544984050787,1
3008,1544984051787,1
3008,1544984052785,1
3008,1544984053792,1
3008,1544984054803,1
3008,1544984055799,1
3008,1544984056803,1
3008,1544984057809,1
3008,1544984058809,1
3008,1544984059814,1
3008,1544984060816,1
3008,1544984061817,1
3008,1544984062818,1
3008,1544984063824,1
3008,1544984064826,1
3008,1544984065825,1
3008,1544984066827,1
3008,1544984067828,1
3008,1544984068832,1
3008,1544984069837,1
3008,1544984070839,1
3008,1544984071842,1
3008,1544984072855,1
3008,1544984073848,1
3008,1544984074852,1
3008,1544984075855,1
3008,1544984076856,1
3008,1544984077859,1
3008,1544984078860,1
3008,1544984079863,1
3008,1544984080865,1
3008,1544984081868,1
3008,1544984082872,1
3008,1544984083878,1
3008,1544984084882,1
3008,1544984085886,1
3008,1544984086887,1
3008,1544984087889,1
3008,1544984088896,1
3008,1544984089897,1
3008,1544984090906,1
3008,1544984091905,1
3008,1544984092906,1
3008,1544984093907,1
3008,1544984094910,1
3008,1544984095913,1
3008,1544984096915,1
3008,1544984097918,1
3008,1544984098921,1
3008,1544984099923,1
3008,1544984100923,1
3008,1544984101924,1
3008,1544984102926,1
3008,1544984103926,1
3008,1544984104927,1
3008,1544984105931,1
3008,1544984106934,1
3008,1544984107940,1
3008,1544984108943,1
3008,1544984109947,1
3008,1544984110951,1
3008,1544984111970,1
3008,1544984112957,1
3008,1544984113958,1
3008,1544984114963,1
3008,1544984115964,1
3008,1544984116964,1
3008,1544984117967,1
3008,1544984118970,1
3008,1544984119973,1
3008,1544984120975,1
3008,1544984121976,1
3008,1544984122977,1
3008,1544984123980,1
3008,1544984124982,1
3008,1544984125987,1
3008,1544984126991,1
3008,1544984127994,1
3008,1544984128992,1
3008,1544984129992,1
3008,1544984130995,1
3008,1544984131997,1
3008,1544984133000,1
3008,1544984134002,1
3008,1544984135007,1
3008,1544984136007,1
3008,1544984137007,1
3008,1544984138008,1
3008,1544984139008,1
3008,1544984140010,1
3008,1544984141011,1
3008,1544984142010,1
3008,1544984143012,1
3008,1544984144013,1
3008,1544984145014,1
3008,1544984146017,1
3008,1544984147017,1
3008,1544984148020,1
3008,1544984149019,1
3008,1544984150019,1
3008,1544984151024,1
3008,1544984152026,1
3008,1544984153031,1
3008,1544984154031,1
3008,1544984155031,1
3008,1544984156036,1
3008,1544984157036,1
3008,1544984158037,1
3008,1544984159037,1
3008,1544984160040,1
3008,1544984161044,1
3008,1544984162044,1
3008,1544984163052,1
3008,1544984164054,1
3008,1544984165057,1
3008,1544984166059,1
3008,1544984167060,1
3008,1544984168064,1
3008,1544984169068,1
3008,1544984170067,1
3008,1544984171071,1
3008,1544984172072,1
3008,1544984173084,1
3008,1544984174074,1
3008,1544984175077,1
3008,1544984176077,1
3008,1544984177076,1
3008,1544984178079,1
3008,1544984179082,1
3008,1544984180084,1
3008,1544984181089,1
3008,1544984182088,1
3008,1544984183089,1
3008,1544984184091,1
3008,1544984185095,1
3008,1544984186100,1
3008,1544984187104,1
3008,1544984188107,1
3008,1544984189106,1
3008,1544984190111,1
3008,1544984191114,1
3008,1544984192119,1
3008,1544984193120,1
3008,1544984194123,1
3008,1544984195127,1
3008,1544984196129,1
3008,1544984197128,1
3008,1544984198133,1
3008,1544984199133,1
3008,1544984200135,1
3008,1544984201135,1
3008,1544984202139,1
3008,1544984203142,1
3008,1544984204144,1
3008,1544984205149,1
3008,1544984206152,1
3008,1544984207150,1
3008,1544984208154,1
3008,1544984209156,1
3008,1544984210160,1
3008,1544984211162,1
3008,1544984212165,1
3008,1544984213168,1
3008,1544984214171,1
3008,1544984215175,1
3008,1544984216180,1
3008,1544984217183,1
3008,1544984218188,1
3008,1544984219192,1
3008,1544984220193,1
3008,1544984221193,1
3008,1544984222195,1
3008,1544984223200,1
3008,1544984224201,1
3008,1544984225206,1
3008,1544984226210,1
3008,1544984227215,1
3008,1544984228217,1
3008,1544984229219,1
3008,1544984230224,1
3008,1544984231226,1
3008,1544984232226,1
3008,1544984233228,1
3008,1544984234228,1
