3005,1544984039076,1
3005,1544984039077,1
3005,1544984039078,1
3005,1544984039078,1
3005,1544984039078,1
3005,1544984039079,1
3005,1544984040076,1
3005,1544984040076,1
3005,1544984040076,1
3005,1544984040077,1
3005,1544984040077,1
3005,1544984040077,1
3005,1544984041077,1
3005,1544984041077,1
3005,1544984041077,1
3005,1544984041078,1
3005,1544984041078,1
3005,1544984041078,1
3005,1544984042077,1
3005,1544984042078,1
3005,1544984042078,1
3005,1544984042079,1
3005,1544984042079,1
3005,1544984042079,1
3005,1544984043082,1
3005,1544984043083,1
3005,1544984043083,1
3005,1544984043083,1
3005,1544984043084,1
3005,1544984043084,1
3005,1544984044084,1
3005,1544984044084,1
3005,1544984044085,1
3005,1544984044085,1
3005,1544984044085,1
3005,1544984044085,1
3005,1544984045085,1
3005,1544984045086,1
3005,1544984045086,1
3005,1544984045086,1
3005,1544984045087,1
3005,1544984045087,1
3005,1544984046088,1
3005,1544984046088,1
3005,1544984046088,1
3005,1544984046089,1
3005,1544984046089,1
3005,1544984046089,1
3005,1544984047092,1
3005,1544984047093,1
3005,1544984047093,1
3005,1544984047093,1
3005,1544984047093,1
3005,1544984047093,1
3005,1544984048095,1
3005,1544984048096,1
3005,1544984048096,1
3005,1544984048096,1
3005,1544984048096,1
3005,1544984048096,1
3005,1544984049100,1
3005,1544984049100,1
3005,1544984049100,1
3005,1544984049100,1
3005,1544984049101,1
3005,1544984049102,1
3005,1544984050104,1
3005,1544984050105,1
3005,1544984050105,1
3005,1544984050105,1
3005,1544984050105,1
3005,1544984050105,1
3005,1544984051106,1
3005,1544984051107,1
3005,1544984051107,1
3005,1544984051107,1
3005,1544984051108,1
3005,1544984051108,1
3005,1544984052108,1
3005,1544984052109,1
3005,1544984052109,1
3005,1544984052109,1
3005,1544984052109,1
3005,1544984052110,1
3005,1544984053111,1
3005,1544984053111,1
3005,1544984053111,1
3005,1544984053112,1
3005,1544984053112,1
3005,1544984053112,1
3005,1544984054113,1
3005,1544984054114,1
3005,1544984054114,1
3005,1544984054114,1
3005,1544984054114,1
3005,1544984054114,1
3005,1544984055117,1
3005,1544984055118,1
3005,1544984055118,1
3005,1544984055118,1
3005,1544984055118,1
3005,1544984055119,1
3005,1544984056121,1
3005,1544984056121,1
3005,1544984056121,1
3005,1544984056121,1
3005,1544984056121,1
3005,1544984056122,1
3005,1544984057121,1
3005,1544984057122,1
3005,1544984057122,1
3005,1544984057122,1
3005,1544984057123,1
3005,1544984057123,1
3005,1544984058121,1
3005,1544984058122,1
3005,1544984058122,1
