3006,1544984042233,1
3006,1544984043236,1
3006,1544984043782,1
3006,1544984044237,1
3006,1544984044780,1
3006,1544984045235,1
3006,1544984045305,1
3006,1544984045787,1
3006,1544984046235,1
3006,1544984046305,1
3006,1544984046791,1
3006,1544984046896,1
3006,1544984047238,1
3006,1544984047313,1
3006,1544984047782,1
3006,1544984047898,1
3006,1544984048238,1
3006,1544984048309,1
3006,1544984048787,1
3006,1544984048899,1
3006,1544984049237,1
3006,1544984049308,1
3006,1544984049790,1
3006,1544984049900,1
3006,1544984050244,1
3006,1544984050308,1
3006,1544984050797,1
3006,1544984050903,1
3006,1544984051249,1
3006,1544984051313,1
3006,1544984051799,1
3006,1544984051903,1
3006,1544984052250,1
3006,1544984052316,1
3006,1544984052795,1
3006,1544984052903,1
3006,1544984053254,1
3006,1544984053328,1
3006,1544984053801,1
3006,1544984053905,1
3006,1544984054253,1
3006,1544984054316,1
3006,1544984054821,1
3006,1544984054917,1
3006,1544984055254,1
3006,1544984055322,1
3006,1544984055810,1
3006,1544984055916,1
3006,1544984056256,1
3006,1544984056324,1
3006,1544984056815,1
3006,1544984056915,1
3006,1544984057261,1
3006,1544984057324,1
3006,1544984057817,1
3006,1544984057917,1
3006,1544984058264,1
3006,1544984058329,1
3006,1544984058817,1
3006,1544984058924,1
3006,1544984059267,1
3006,1544984059328,1
3006,1544984059822,1
3006,1544984059924,1
3006,1544984060270,1
3006,1544984060325,1
3006,1544984060823,1
3006,1544984060930,1
3006,1544984061275,1
3006,1544984061331,1
3006,1544984061824,1
3006,1544984061928,1
3006,1544984062278,1
3006,1544984062332,1
3006,1544984062827,1
3006,1544984062931,1
3006,1544984063274,1
3006,1544984063332,1
3006,1544984063835,1
3006,1544984063933,1
3006,1544984064278,1
3006,1544984064337,1
3006,1544984064835,1
3006,1544984064938,1
3006,1544984065279,1
3006,1544984065338,1
3006,1544984065834,1
3006,1544984065939,1
3006,1544984066280,1
3006,1544984066340,1
3006,1544984066835,1
3006,1544984066946,1
3006,1544984067285,1
3006,1544984067341,1
3006,1544984067836,1
3006,1544984067944,1
3006,1544984068282,1
3006,1544984068351,1
3006,1544984068841,1
3006,1544984068947,1
3006,1544984069288,1
3006,1544984069351,1
3006,1544984069847,1
3006,1544984069951,1
3006,1544984070293,1
3006,1544984070349,1
3006,1544984070856,1
3006,1544984070951,1
3006,1544984071296,1
3006,1544984071356,1
3006,1544984071852,1
3006,1544984071965,1
3006,1544984072301,1
3006,1544984072362,1
3006,1544984072884,1
3006,1544984072973,1
3006,1544984073296,1
3006,1544984073368,1
3006,1544984073856,1
3006,1544984073957,1
3006,1544984074301,1
3006,1544984074374,1
3006,1544984074862,1
3006,1544984074957,1
3006,1544984075300,1
3006,1544984075364,1
3006,1544984075863,1
3006,1544984076013,1
3006,1544984076304,1
3006,1544984076366,1
3006,1544984076865,1
3006,1544984076964,1
3006,1544984077304,1
3006,1544984077372,1
3006,1544984077867,1
3006,1544984077967,1
3006,1544984078304,1
3006,1544984078376,1
3006,1544984078867,1
3006,1544984078971,1
3006,1544984079309,1
3006,1544984079374,1
3006,1544984079871,1
3006,1544984079976,1
3006,1544984080310,1
3006,1544984080374,1
3006,1544984080872,1
3006,1544984080974,1
3006,1544984081318,1
3006,1544984081378,1
3006,1544984081875,1
3006,1544984081980,1
3006,1544984082320,1
3006,1544984082380,1
3006,1544984082878,1
3006,1544984082974,1
3006,1544984083320,1
3006,1544984083387,1
3006,1544984083886,1
3006,1544984083981,1
3006,1544984084319,1
3006,1544984084389,1
3006,1544984084891,1
3006,1544984084983,1
3006,1544984085320,1
3006,1544984085392,1
3006,1544984085899,1
3006,1544984085988,1
3006,1544984086325,1
3006,1544984086395,1
3006,1544984086895,1
3006,1544984087001,1
3006,1544984087325,1
3006,1544984087400,1
3006,1544984087896,1
3006,1544984087996,1
3006,1544984088330,1
3006,1544984088407,1
3006,1544984088915,1
3006,1544984088999,1
3006,1544984089335,1
3006,1544984089405,1
3006,1544984089904,1
3006,1544984090000,1
3006,1544984090333,1
3006,1544984090407,1
3006,1544984090914,1
3006,1544984091004,1
3006,1544984091334,1
3006,1544984091407,1
3006,1544984091915,1
3006,1544984092004,1
3006,1544984092341,1
3006,1544984092410,1
3006,1544984092914,1
3006,1544984093009,1
3006,1544984093340,1
3006,1544984093418,1
3006,1544984093915,1
3006,1544984094005,1
3006,1544984094343,1
3006,1544984094423,1
3006,1544984094918,1
3006,1544984095009,1
3006,1544984095345,1
3006,1544984095422,1
3006,1544984095921,1
3006,1544984096007,1
3006,1544984096355,1
3006,1544984096431,1
3006,1544984096923,1
3006,1544984097014,1
3006,1544984097354,1
3006,1544984097424,1
3006,1544984097926,1
3006,1544984098015,1
3006,1544984098358,1
3006,1544984098433,1
3006,1544984098931,1
3006,1544984099017,1
3006,1544984099365,1
3006,1544984099437,1
3006,1544984099932,1
3006,1544984100025,1
3006,1544984100363,1
3006,1544984100437,1
3006,1544984100932,1
3006,1544984101024,1
3006,1544984101365,1
3006,1544984101437,1
3006,1544984101935,1
3006,1544984102033,1
3006,1544984102368,1
3006,1544984102439,1
3006,1544984102935,1
3006,1544984103025,1
3006,1544984103374,1
3006,1544984103446,1
3006,1544984103937,1
3006,1544984104028,1
3006,1544984104379,1
3006,1544984104447,1
3006,1544984104933,1
3006,1544984105037,1
3006,1544984105381,1
3006,1544984105447,1
3006,1544984105944,1
3006,1544984106036,1
3006,1544984106380,1
3006,1544984106448,1
3006,1544984106942,1
3006,1544984107039,1
3006,1544984107379,1
3006,1544984107458,1
3006,1544984107948,1
3006,1544984108042,1
3006,1544984108384,1
3006,1544984108460,1
3006,1544984108950,1
3006,1544984109041,1
3006,1544984109385,1
3006,1544984109459,1
3006,1544984109953,1
3006,1544984110044,1
3006,1544984110387,1
3006,1544984110461,1
3006,1544984110965,1
3006,1544984111046,1
3006,1544984111392,1
3006,1544984111468,1
3006,1544984112038,1
3006,1544984112069,1
3006,1544984112389,1
3006,1544984112468,1
3006,1544984112964,1
3006,1544984113066,1
3006,1544984113396,1
3006,1544984113467,1
3006,1544984113965,1
3006,1544984114047,1
3006,1544984114401,1
3006,1544984114477,1
3006,1544984114971,1
3006,1544984115045,1
3006,1544984115400,1
3006,1544984115470,1
3006,1544984115972,1
3006,1544984116050,1
3006,1544984116403,1
3006,1544984116473,1
3006,1544984116974,1
3006,1544984117057,1
3006,1544984117408,1
3006,1544984117478,1
3006,1544984117974,1
