3007,1544984042227,1
3007,1544984043229,1
3007,1544984044230,1
3007,1544984045230,1
3007,1544984046229,1
3007,1544984047230,1
3007,1544984048232,1
3007,1544984049231,1
3007,1544984050237,1
3007,1544984051239,1
3007,1544984052244,1
3007,1544984053244,1
3007,1544984054246,1
3007,1544984055248,1
3007,1544984056250,1
3007,1544984057253,1
3007,1544984058256,1
3007,1544984059261,1
3007,1544984060263,1
3007,1544984061266,1
3007,1544984062269,1
3007,1544984063268,1
3007,1544984064272,1
3007,1544984065272,1
3007,1544984066274,1
3007,1544984067277,1
3007,1544984068275,1
3007,1544984069279,1
3007,1544984070285,1
3007,1544984071290,1
3007,1544984072290,1
3007,1544984073289,1
3007,1544984074294,1
3007,1544984075294,1
3007,1544984076296,1
3007,1544984077298,1
3007,1544984078298,1
3007,1544984079303,1
3007,1544984080304,1
3007,1544984081311,1
3007,1544984082314,1
3007,1544984083315,1
3007,1544984084314,1
3007,1544984085315,1
3007,1544984086318,1
3007,1544984087320,1
3007,1544984088323,1
3007,1544984089328,1
3007,1544984090327,1
3007,1544984091328,1
3007,1544984092335,1
3007,1544984093334,1
3007,1544984094337,1
3007,1544984095338,1
3007,1544984096347,1
3007,1544984097346,1
3007,1544984098350,1
3007,1544984099355,1
3007,1544984100358,1
3007,1544984101359,1
3007,1544984102363,1
3007,1544984103365,1
3007,1544984104372,1
3007,1544984105375,1
3007,1544984106373,1
3007,1544984107374,1
3007,1544984108378,1
3007,1544984109379,1
3007,1544984110381,1
3007,1544984111384,1
3007,1544984112384,1
3007,1544984113390,1
3007,1544984114394,1
3007,1544984115394,1
3007,1544984116397,1
3007,1544984117401,1
3007,1544984118405,1
3007,1544984119403,1
3007,1544984120408,1
3007,1544984121409,1
3007,1544984122408,1
3007,1544984123409,1
3007,1544984124413,1
3007,1544984125417,1
3007,1544984126421,1
3007,1544984127424,1
3007,1544984128430,1
3007,1544984129436,1
3007,1544984130437,1
3007,1544984131441,1
3007,1544984132447,1
3007,1544984133450,1
3007,1544984134453,1
3007,1544984135455,1
3007,1544984136459,1
3007,1544984137461,1
3007,1544984138463,1
3007,1544984139463,1
3007,1544984140468,1
3007,1544984141468,1
3007,1544984142468,1
3007,1544984143468,1
3007,1544984144468,1
3007,1544984145472,1
3007,1544984146477,1
3007,1544984147481,1
3007,1544984148481,1
3007,1544984149481,1
3007,1544984150485,1
3007,1544984151486,1
3007,1544984152486,1
3007,1544984153489,1
3007,1544984154493,1
3007,1544984155497,1
3007,1544984156501,1
3007,1544984157505,1
3007,1544984158509,1
3007,1544984159511,1
3007,1544984160511,1
3007,1544984161511,1
3007,1544984162515,1
3007,1544984163517,1
3007,1544984164521,1
3007,1544984165522,1
3007,1544984166524,1
3007,1544984167524,1
3007,1544984168524,1
3007,1544984169534,1
3007,1544984170530,1
3007,1544984171531,1
3007,1544984172534,1
3007,1544984173537,1
3007,1544984174538,1
3007,1544984175539,1
3007,1544984176542,1
3007,1544984177545,1
3007,1544984178550,1
3007,1544984179554,1
3007,1544984180558,1
3007,1544984181559,1
3007,1544984182564,1
3007,1544984183567,1
3007,1544984184569,1
3007,1544984185572,1
3007,1544984186575,1
3007,1544984187574,1
3007,1544984188578,1
3007,1544984189578,1
3007,1544984190580,1
3007,1544984191580,1
3007,1544984192585,1
3007,1544984193588,1
3007,1544984194608,1
3007,1544984195594,1
3007,1544984196602,1
3007,1544984197600,1
3007,1544984198600,1
3007,1544984199607,1
3007,1544984200608,1
3007,1544984201607,1
3007,1544984202613,1
3007,1544984203616,1
3007,1544984204616,1
3007,1544984205619,1
3007,1544984206621,1
3007,1544984207618,1
3007,1544984208617,1
3007,1544984209623,1
3007,1544984210625,1
3007,1544984211626,1
3007,1544984212630,1
3007,1544984213633,1
3007,1544984214633,1
3007,1544984215632,1
3007,1544984216633,1
3007,1544984217636,1
3007,1544984218641,1
3007,1544984219644,1
3007,1544984220648,1
3007,1544984221654,1
3007,1544984222656,1
3007,1544984223654,1
3007,1544984224655,1
3007,1544984225659,1
3007,1544984226658,1
3007,1544984227659,1
3007,1544984228661,1
3007,1544984229664,1
3007,1544984230670,1
3007,1544984231673,1
3007,1544984232673,1
3007,1544984233673,1
3007,1544984234673,1
3007,1544984235677,1
3007,1544984236682,1
3007,1544984237682,1
3007,1544984238684,1
3007,1544984239684,1
3007,1544984240689,1
3007,1544984241691,1
3007,1544984242692,1
3007,1544984243691,1
3007,1544984244693,1
3007,1544984245697,1
3007,1544984246697,1
3007,1544984247698,1
3007,1544984248703,1
3007,1544984249708,1
3007,1544984250708,1
3007,1544984251713,1
3007,1544984252719,1
3007,1544984253719,1
3007,1544984254719,1
3007,1544984255719,1
3007,1544984256720,1
3007,1544984257724,1
3007,1544984258727,1
3007,1544984259732,1
3007,1544984260733,1
3007,1544984261733,1
3007,1544984262732,1
3007,1544984263738,1
3007,1544984264738,1
3007,1544984265740,1
3007,1544984266744,1
3007,1544984267745,1
3007,1544984268747,1
3007,1544984269749,1
3007,1544984270750,1
3007,1544984271754,1
3007,1544984272758,1
3007,1544984273762,1
3007,1544984274767,1
3007,1544984275770,1
3007,1544984276770,1
3007,1544984277770,1
3007,1544984278771,1
3007,1544984279773,1
3007,1544984280774,1
3007,1544984281773,1
3007,1544984282777,1
3007,1544984283778,1
3007,1544984284783,1
3007,1544984285784,1
3007,1544984286787,1
3007,1544984287790,1
3007,1544984288795,1
3007,1544984289797,1
3007,1544984290799,1
3007,1544984291803,1
3007,1544984292807,1
3007,1544984293812,1
3007,1544984294813,1
3007,1544984295815,1
3007,1544984296818,1
3007,1544984297821,1
3007,1544984298825,1
3007,1544984299829,1
3007,1544984300832,1
3007,1544984301834,1
3007,1544984302833,1
3007,1544984303836,1
3007,1544984304838,1
3007,1544984305839,1
3007,1544984306839,1
3007,1544984307842,1
3007,1544984308845,1
3007,1544984309847,1
3007,1544984310849,1
3007,1544984311849,1
3007,1544984312854,1
3007,1544984313855,1
3007,1544984314856,1
3007,1544984315862,1
3007,1544984316862,1
3007,1544984317866,1
3007,1544984318870,1
3007,1544984319873,1
3007,1544984320873,1
3007,1544984321877,1
3007,1544984322877,1
3007,1544984323877,1
3007,1544984324879,1
3007,1544984325883,1
3007,1544984326884,1
3007,1544984327888,1
3007,1544984328891,1
3007,1544984329893,1
3007,1544984330893,1
3007,1544984331897,1
3007,1544984332902,1
3007,1544984333911,1
3007,1544984334911,1
3007,1544984335919,1
3007,1544984336924,1
3007,1544984337933,1
3007,1544984338943,1
3007,1544984339950,1
3007,1544984340959,1
3007,1544984341962,1
3007,1544984342972,1
3007,1544984343982,1
3007,1544984344989,1
3007,1544984345993,1
3007,1544984347001,1
3007,1544984348009,1
