3009,1544984045295,1
3009,1544984046295,1
3009,1544984047296,1
3009,1544984048297,1
3009,1544984049297,1
3009,1544984050298,1
3009,1544984051303,1
3009,1544984052307,1
3009,1544984053308,1
3009,1544984054306,1
3009,1544984055311,1
3009,1544984056313,1
3009,1544984057312,1
3009,1544984058314,1
3009,1544984059316,1
3009,1544984060315,1
3009,1544984061316,1
3009,1544984062318,1
3009,1544984063319,1
3009,1544984064324,1
3009,1544984065324,1
3009,1544984066329,1
3009,1544984067332,1
3009,1544984068336,1
3009,1544984069339,1
3009,1544984070340,1
3009,1544984071344,1
3009,1544984072347,1
3009,1544984073348,1
3009,1544984074353,1
3009,1544984075355,1
3009,1544984076355,1
3009,1544984077359,1
3009,1544984078361,1
3009,1544984079362,1
3009,1544984080364,1
3009,1544984081368,1
3009,1544984082372,1
3009,1544984083375,1
3009,1544984084378,1
3009,1544984085382,1
3009,1544984086385,1
3009,1544984087388,1
3009,1544984088391,1
3009,1544984089396,1
3009,1544984090398,1
3009,1544984091398,1
3009,1544984092399,1
3009,1544984093406,1
3009,1544984094409,1
3009,1544984095412,1
3009,1544984096414,1
3009,1544984097415,1
3009,1544984098420,1
3009,1544984099424,1
3009,1544984100424,1
3009,1544984101427,1
3009,1544984102429,1
3009,1544984103433,1
3009,1544984104434,1
3009,1544984105437,1
3009,1544984106439,1
3009,1544984107445,1
3009,1544984108446,1
3009,1544984109449,1
3009,1544984110451,1
3009,1544984111454,1
3009,1544984112458,1
3009,1544984113458,1
3009,1544984114461,1
3009,1544984115462,1
3009,1544984116464,1
3009,1544984117468,1
3009,1544984118470,1
3009,1544984119472,1
3009,1544984120477,1
3009,1544984121485,1
3009,1544984122490,1
3009,1544984123486,1
3009,1544984124489,1
3009,1544984125493,1
3009,1544984126496,1
3009,1544984127503,1
3009,1544984128506,1
3009,1544984129511,1
3009,1544984130512,1
3009,1544984131513,1
3009,1544984132519,1
3009,1544984133519,1
3009,1544984134520,1
3009,1544984135525,1
3009,1544984136529,1
3009,1544984137527,1
3009,1544984138530,1
3009,1544984139529,1
3009,1544984140530,1
3009,1544984141532,1
3009,1544984142536,1
3009,1544984143539,1
3009,1544984144541,1
3009,1544984145541,1
3009,1544984146543,1
3009,1544984147547,1
3009,1544984148549,1
3009,1544984149551,1
3009,1544984150556,1
3009,1544984151559,1
3009,1544984152561,1
3009,1544984153565,1
3009,1544984154569,1
3009,1544984155573,1
3009,1544984156576,1
3009,1544984157581,1
3009,1544984158585,1
3009,1544984159588,1
3009,1544984160586,1
3009,1544984161591,1
3009,1544984162590,1
3009,1544984163595,1
3009,1544984164600,1
3009,1544984165604,1
3009,1544984166609,1
3009,1544984167610,1
3009,1544984168613,1
3009,1544984169615,1
3009,1544984170618,1
3009,1544984171618,1
3009,1544984172625,1
3009,1544984173625,1
3009,1544984174628,1
3009,1544984175626,1
3009,1544984176630,1
3009,1544984177632,1
3009,1544984178634,1
3009,1544984179634,1
3009,1544984180638,1
3009,1544984181643,1
3009,1544984182646,1
3009,1544984183649,1
3009,1544984184655,1
3009,1544984185657,1
3009,1544984186661,1
3009,1544984187665,1
3009,1544984188667,1
3009,1544984189670,1
3009,1544984190671,1
3009,1544984191674,1
3009,1544984192678,1
3009,1544984193679,1
3009,1544984194682,1
3009,1544984195683,1
3009,1544984196683,1
3009,1544984197683,1
3009,1544984198686,1
3009,1544984199689,1
3009,1544984200691,1
3009,1544984201691,1
3009,1544984202694,1
3009,1544984203695,1
3009,1544984204699,1
3009,1544984205703,1
3009,1544984206704,1
3009,1544984207705,1
3009,1544984208708,1
3009,1544984209712,1
3009,1544984210716,1
3009,1544984211715,1
3009,1544984212716,1
3009,1544984213715,1
3009,1544984214716,1
3009,1544984215723,1
3009,1544984216719,1
3009,1544984217722,1
3009,1544984218722,1
3009,1544984219723,1
3009,1544984220727,1
3009,1544984221733,1
3009,1544984222737,1
3009,1544984223736,1
3009,1544984224741,1
3009,1544984225744,1
3009,1544984226748,1
3009,1544984227749,1
3009,1544984228749,1
3009,1544984229753,1
3009,1544984230755,1
3009,1544984231757,1
3009,1544984232762,1
3009,1544984233764,1
3009,1544984234765,1
3009,1544984235771,1
3009,1544984236772,1
3009,1544984237773,1
3009,1544984238776,1
3009,1544984239777,1
3009,1544984240778,1
3009,1544984241780,1
3009,1544984242785,1
3009,1544984243785,1
3009,1544984244787,1
3009,1544984245791,1
3009,1544984246793,1
3009,1544984247797,1
3009,1544984248799,1
3009,1544984249800,1
3009,1544984250804,1
3009,1544984251804,1
3009,1544984252805,1
3009,1544984253805,1
3009,1544984254809,1
3009,1544984255816,1
3009,1544984256818,1
3009,1544984257817,1
3009,1544984258819,1
3009,1544984259822,1
3009,1544984260824,1
3009,1544984261824,1
3009,1544984262825,1
3009,1544984263829,1
3009,1544984264831,1
3009,1544984265836,1
3009,1544984266840,1
3009,1544984267844,1
3009,1544984268846,1
3009,1544984269850,1
3009,1544984270855,1
3009,1544984271857,1
3009,1544984272858,1
3009,1544984273863,1
3009,1544984274863,1
3009,1544984275866,1
3009,1544984276869,1
3009,1544984277870,1
3009,1544984278871,1
3009,1544984279876,1
3009,1544984280875,1
3009,1544984281876,1
3009,1544984282877,1
3009,1544984283877,1
3009,1544984284879,1
3009,1544984285882,1
3009,1544984286883,1
3009,1544984287887,1
3009,1544984288890,1
3009,1544984289895,1
3009,1544984290895,1
3009,1544984291899,1
3009,1544984292904,1
3009,1544984293906,1
3009,1544984294906,1
3009,1544984295908,1
3009,1544984296912,1
3009,1544984297916,1
3009,1544984298917,1
3009,1544984299921,1
3009,1544984300923,1
3009,1544984301927,1
3009,1544984302928,1
3009,1544984303932,1
3009,1544984304932,1
3009,1544984305932,1
3009,1544984306937,1
3009,1544984307939,1
3009,1544984308945,1
3009,1544984309949,1
3009,1544984310953,1
3009,1544984311956,1
3009,1544984312958,1
3009,1544984313961,1
3009,1544984314961,1
3009,1544984315963,1
3009,1544984316967,1
3009,1544984317969,1
3009,1544984318973,1
3009,1544984319976,1
3009,1544984320981,1
3009,1544984321983,1
3009,1544984322983,1
3009,1544984323984,1
3009,1544984324987,1
3009,1544984325986,1
3009,1544984326989,1
3009,1544984327994,1
3009,1544984328995,1
3009,1544984329998,1
3009,1544984330997,1
3009,1544984332002,1
3009,1544984333012,1
3009,1544984334013,1
3009,1544984335013,1
3009,1544984336014,1
3009,1544984337014,1
3009,1544984338016,1
3009,1544984339019,1
3009,1544984340019,1
3009,1544984341022,1
3009,1544984342026,1
3009,1544984343029,1
3009,1544984344037,1
3009,1544984345043,1
3009,1544984346049,1
3009,1544984347059,1
3009,1544984348069,1
3009,1544984349079,1
3009,1544984350089,1
3009,1544984351100,1
3009,1544984352109,1
3009,1544984353110,1
3009,1544984354117,1
3009,1544984355118,1
3009,1544984356118,1
3009,1544984357121,1
3009,1544984358126,1
3009,1544984359126,1
3009,1544984360127,1
3009,1544984361129,1
3009,1544984362131,1
3009,1544984363132,1
3009,1544984364132,1
3009,1544984365134,1
3009,1544984366134,1
3009,1544984367136,1
3009,1544984368134,1
3009,1544984369135,1
3009,1544984370138,1
3009,1544984371141,1
3009,1544984372142,1
3009,1544984373145,1
3009,1544984374147,1
3009,1544984375150,1
3009,1544984376154,1
3009,1544984377159,1
3009,1544984378160,1
3009,1544984379163,1
3009,1544984380166,1
3009,1544984381169,1
3009,1544984382171,1
3009,1544984383172,1
3009,1544984384176,1
3009,1544984385176,1
3009,1544984386181,1
3009,1544984387186,1
3009,1544984388189,1
3009,1544984389191,1
3009,1544984390190,1
3009,1544984391191,1
3009,1544984392193,1
3009,1544984393195,1
3009,1544984394197,1
3009,1544984395198,1
3009,1544984396202,1
3009,1544984397207,1
3009,1544984398211,1
3009,1544984399215,1
3009,1544984400219,1
3009,1544984401222,1
3009,1544984402222,1
3009,1544984403225,1
3009,1544984404227,1
3009,1544984405229,1
3009,1544984406232,1
3009,1544984407237,1
3009,1544984408242,1
3009,1544984409241,1
3009,1544984410244,1
3009,1544984411247,1
3009,1544984412248,1
3009,1544984413247,1
3009,1544984414251,1
3009,1544984415253,1
3009,1544984416256,1
3009,1544984417261,1
3009,1544984418265,1
3009,1544984419267,1
3009,1544984420269,1
3009,1544984421272,1
3009,1544984422277,1
3009,1544984423277,1
3009,1544984424281,1
3009,1544984425283,1
3009,1544984426284,1
3009,1544984427288,1
3009,1544984428290,1
3009,1544984429291,1
3009,1544984430294,1
3009,1544984431297,1
3009,1544984432302,1
3009,1544984433306,1
3009,1544984434308,1
3009,1544984435312,1
3009,1544984436314,1
3009,1544984437314,1
3009,1544984438320,1
3009,1544984439321,1
3009,1544984440324,1
3009,1544984441328,1
