3001,1544984032965,1
3001,1544984033968,1
3001,1544984034972,1
3001,1544984035976,1
3001,1544984036980,1
3001,1544984037983,1
3001,1544984038987,1
3001,1544984039989,1
3001,1544984040992,1
3001,1544984041996,1
3001,1544984042999,1
3001,1544984043999,1
3001,1544984045003,1
3001,1544984046006,1
3001,1544984047008,1
3001,1544984048008,1
3001,1544984049008,1
3001,1544984050008,1
3001,1544984051010,1
3001,1544984052009,1
3001,1544984053009,1
3001,1544984054009,1
3001,1544984055010,1
3001,1544984056011,1
3001,1544984057012,1
3001,1544984058013,1
3001,1544984059012,1
3001,1544984060014,1
3001,1544984061016,1
3001,1544984062016,1
3001,1544984063019,1
3001,1544984064021,1
3001,1544984065021,1
3001,1544984066021,1
3001,1544984067022,1
3001,1544984068025,1
3001,1544984069025,1
3001,1544984070025,1
3001,1544984071028,1
3001,1544984072028,1
3001,1544984073027,1
3001,1544984074030,1
3001,1544984075034,1
3001,1544984076035,1
3001,1544984077034,1
3001,1544984078034,1
3001,1544984079040,1
3001,1544984080040,1
3001,1544984081040,1
3001,1544984082042,1
3001,1544984083041,1
3001,1544984084046,1
3001,1544984085051,1
3001,1544984086054,1
3001,1544984087054,1
3001,1544984088055,1
3001,1544984089059,1
3001,1544984090059,1
3001,1544984091060,1
3001,1544984092064,1
3001,1544984093069,1
3001,1544984094069,1
3001,1544984095069,1
3001,1544984096073,1
3001,1544984097077,1
3001,1544984098077,1
3001,1544984099080,1
3001,1544984100082,1
3001,1544984101083,1
3001,1544984102087,1
3001,1544984103088,1
3001,1544984104088,1
3001,1544984105091,1
3001,1544984106095,1
3001,1544984107097,1
3001,1544984108097,1
3001,1544984109100,1
3001,1544984110102,1
3001,1544984111107,1
3001,1544984112108,1
3001,1544984113108,1
3001,1544984114108,1
3001,1544984115111,1
3001,1544984116115,1
3001,1544984117120,1
3001,1544984118122,1
3001,1544984119125,1
3001,1544984120128,1
3001,1544984121127,1
3001,1544984122130,1
3001,1544984123135,1
3001,1544984124138,1
3001,1544984125138,1
3001,1544984126143,1
3001,1544984127148,1
3001,1544984128152,1
3001,1544984129153,1
3001,1544984130157,1
3001,1544984131159,1
3001,1544984132161,1
3001,1544984133166,1
3001,1544984134167,1
3001,1544984135171,1
3001,1544984136175,1
3001,1544984137176,1
3001,1544984138176,1
3001,1544984139179,1
3001,1544984140180,1
3001,1544984141185,1
3001,1544984142186,1
3001,1544984143189,1
3001,1544984144190,1
3001,1544984145195,1
3001,1544984146200,1
3001,1544984147201,1
3001,1544984148201,1
3001,1544984149203,1
3001,1544984150205,1
3001,1544984151205,1
3001,1544984152207,1
3001,1544984153207,1
3001,1544984154207,1
3001,1544984155209,1
3001,1544984156210,1
3001,1544984157212,1
3001,1544984158216,1
3001,1544984159223,1
3001,1544984160223,1
3001,1544984161226,1
3001,1544984162227,1
3001,1544984163231,1
3001,1544984164232,1
3001,1544984165237,1
3001,1544984166240,1
3001,1544984167242,1
3001,1544984168243,1
3001,1544984169248,1
3001,1544984170248,1
3001,1544984171250,1
3001,1544984172254,1
3001,1544984173255,1
3001,1544984174260,1
3001,1544984175261,1
3001,1544984176266,1
3001,1544984177270,1
3001,1544984178271,1
3001,1544984179275,1
3001,1544984180276,1
3001,1544984181282,1
3001,1544984182285,1
3001,1544984183289,1
3001,1544984184295,1
3001,1544984185295,1
3001,1544984186299,1
3001,1544984187300,1
3001,1544984188303,1
3001,1544984189308,1
3001,1544984190313,1
3001,1544984191315,1
3001,1544984192319,1
3001,1544984193321,1
3001,1544984194325,1
3001,1544984195327,1
3001,1544984196327,1
3001,1544984197329,1
3001,1544984198329,1
3001,1544984199333,1
3001,1544984200333,1
3001,1544984201336,1
3001,1544984202337,1
3001,1544984203340,1
3001,1544984204340,1
3001,1544984205340,1
3001,1544984206340,1
3001,1544984207340,1
3001,1544984208341,1
3001,1544984209343,1
3001,1544984210348,1
3001,1544984211348,1
3001,1544984212353,1
3001,1544984213355,1
3001,1544984214355,1
3001,1544984215356,1
3001,1544984216357,1
3001,1544984217358,1
3001,1544984218363,1
3001,1544984219364,1
3001,1544984220366,1
3001,1544984221367,1
3001,1544984222369,1
3001,1544984223370,1
3001,1544984224372,1
3001,1544984225377,1
3001,1544984226377,1
3001,1544984227381,1
3001,1544984228386,1
3001,1544984229390,1
3001,1544984230394,1
3001,1544984231398,1
3001,1544984232403,1
3001,1544984233403,1
3001,1544984234403,1
3001,1544984235405,1
3001,1544984236409,1
3001,1544984237409,1
3001,1544984238413,1
3001,1544984239415,1
3001,1544984240419,1
3001,1544984241421,1
3001,1544984242422,1
3001,1544984243425,1
3001,1544984244425,1
3001,1544984245428,1
3001,1544984246431,1
3001,1544984247431,1
3001,1544984248435,1
3001,1544984249436,1
3001,1544984250439,1
3001,1544984251439,1
3001,1544984252442,1
3001,1544984253446,1
3001,1544984254449,1
3001,1544984255452,1
3001,1544984256454,1
3001,1544984257455,1
3001,1544984258454,1
3001,1544984259454,1
3001,1544984260454,1
3001,1544984261454,1
3001,1544984262454,1
3001,1544984263454,1
3001,1544984264455,1
3001,1544984265457,1
3001,1544984266457,1
3001,1544984267457,1
3001,1544984268462,1
3001,1544984269464,1
3001,1544984270465,1
3001,1544984271469,1
3001,1544984272472,1
3001,1544984273473,1
3001,1544984274475,1
3001,1544984275480,1
3001,1544984276484,1
3001,1544984277485,1
3001,1544984278486,1
3001,1544984279487,1
3001,1544984280489,1
3001,1544984281490,1
3001,1544984282494,1
3001,1544984283496,1
3001,1544984284496,1
3001,1544984285497,1
3001,1544984286497,1
3001,1544984287501,1
3001,1544984288501,1
3001,1544984289503,1
3001,1544984290503,1
3001,1544984291506,1
3001,1544984292507,1
3001,1544984293512,1
3001,1544984294514,1
3001,1544984295516,1
3001,1544984296520,1
3001,1544984297521,1
3001,1544984298521,1
3001,1544984299520,1
3001,1544984300520,1
3001,1544984301526,1
3001,1544984302526,1
3001,1544984303527,1
3001,1544984304527,1
3001,1544984305531,1
3001,1544984306536,1
3001,1544984307536,1
3001,1544984308538,1
3001,1544984309538,1
3001,1544984310538,1
3001,1544984311539,1
3001,1544984312543,1
3001,1544984313548,1
3001,1544984314551,1
3001,1544984315554,1
3001,1544984316555,1
3001,1544984317559,1
3001,1544984318565,1
3001,1544984319568,1
3001,1544984320571,1
3001,1544984321575,1
3001,1544984322576,1
3001,1544984323575,1
3001,1544984324577,1
3001,1544984325580,1
3001,1544984326580,1
3001,1544984327581,1
3001,1544984328584,1
3001,1544984329586,1
3001,1544984330588,1
3001,1544984331592,1
3001,1544984332599,1
3001,1544984333604,1
3001,1544984334609,1
3001,1544984335611,1
3001,1544984336617,1
3001,1544984337617,1
3001,1544984338621,1
3001,1544984339628,1
3001,1544984340635,1
3001,1544984341642,1
3001,1544984342648,1
3001,1544984343658,1
3001,1544984344663,1
3001,1544984345668,1
3001,1544984346675,1
3001,1544984347680,1
3001,1544984348683,1
3001,1544984349692,1
3001,1544984350699,1
3001,1544984351708,1
3001,1544984352712,1
3001,1544984353714,1
3001,1544984354720,1
3001,1544984355722,1
3001,1544984356722,1
3001,1544984357727,1
3001,1544984358730,1
3001,1544984359736,1
3001,1544984360738,1
3001,1544984361741,1
3001,1544984362745,1
3001,1544984363746,1
3001,1544984364748,1
3001,1544984365749,1
3001,1544984366751,1
3001,1544984367751,1
3001,1544984368756,1
3001,1544984369758,1
3001,1544984370760,1
3001,1544984371763,1
3001,1544984372763,1
3001,1544984373763,1
3001,1544984374766,1
3001,1544984375769,1
3001,1544984376771,1
3001,1544984377771,1
3001,1544984378775,1
3001,1544984379775,1
3001,1544984380778,1
3001,1544984381782,1
3001,1544984382783,1
3001,1544984383784,1
3001,1544984384788,1
3001,1544984385790,1
3001,1544984386790,1
3001,1544984387793,1
3001,1544984388796,1
3001,1544984389798,1
3001,1544984390802,1
3001,1544984391806,1
3001,1544984392810,1
3001,1544984393813,1
3001,1544984394814,1
3001,1544984395817,1
3001,1544984396821,1
3001,1544984397822,1
3001,1544984398825,1
3001,1544984399830,1
3001,1544984400834,1
3001,1544984401837,1
3001,1544984402841,1
3001,1544984403844,1
3001,1544984404843,1
3001,1544984405848,1
3001,1544984406853,1
3001,1544984407857,1
3001,1544984408857,1
3001,1544984409860,1
3001,1544984410863,1
3001,1544984411864,1
3001,1544984412863,1
3001,1544984413867,1
3001,1544984414870,1
3001,1544984415871,1
3001,1544984416872,1
3001,1544984417873,1
3001,1544984418874,1
3001,1544984419874,1
3001,1544984420875,1
3001,1544984421876,1
3001,1544984422879,1
3001,1544984423884,1
3001,1544984424888,1
3001,1544984425888,1
3001,1544984426891,1
3001,1544984427894,1
3001,1544984428896,1
3001,1544984429897,1
3001,1544984430901,1
3001,1544984431904,1
3001,1544984432910,1
3001,1544984433909,1
3001,1544984434913,1
3001,1544984435917,1
3001,1544984436920,1
3001,1544984437920,1
3001,1544984438923,1
3001,1544984439927,1
3001,1544984440932,1
3001,1544984441938,1
3001,1544984442940,1
3001,1544984443940,1
3001,1544984444942,1
3001,1544984445947,1
3001,1544984446948,1
3001,1544984447950,1
3001,1544984448954,1
3001,1544984449953,1
3001,1544984450954,1
3001,1544984451958,1
3001,1544984452962,1
3001,1544984453963,1
3001,1544984454968,1
3001,1544984455970,1
3001,1544984456973,1
3001,1544984457974,1
3001,1544984458980,1
3001,1544984459984,1
3001,1544984460986,1
3001,1544984461991,1
3001,1544984462996,1
3001,1544984464000,1
3001,1544984465003,1
3001,1544984466003,1
3001,1544984467005,1
3001,1544984468005,1
3001,1544984469007,1
3001,1544984470008,1
3001,1544984471009,1
3001,1544984472009,1
3001,1544984473009,1
3001,1544984474012,1
3001,1544984475012,1
3001,1544984476013,1
3001,1544984477014,1
3001,1544984478018,1
3001,1544984479018,1
3001,1544984480020,1
3001,1544984481021,1
3001,1544984482022,1
3001,1544984483026,1
3001,1544984484031,1
3001,1544984485035,1
3001,1544984486037,1
3001,1544984487042,1
3001,1544984488045,1
3001,1544984489046,1
3001,1544984490051,1
3001,1544984491054,1
3001,1544984492054,1
3001,1544984493059,1
3001,1544984494062,1
3001,1544984495067,1
3001,1544984496067,1
3001,1544984497070,1
3001,1544984498074,1
3001,1544984499074,1
3001,1544984500075,1
3001,1544984501079,1
3001,1544984502080,1
3001,1544984503085,1
3001,1544984504090,1
3001,1544984505091,1
3001,1544984506095,1
3001,1544984507101,1
3001,1544984508104,1
3001,1544984509106,1
3001,1544984510106,1
3001,1544984511111,1
3001,1544984512112,1
3001,1544984513112,1
3001,1544984514113,1
3001,1544984515116,1
3001,1544984516120,1
3001,1544984517125,1
3001,1544984518128,1
3001,1544984519127,1
3001,1544984520132,1
3001,1544984521134,1
3001,1544984522139,1
3001,1544984523143,1
3001,1544984524142,1
3001,1544984525145,1
3001,1544984526150,1
3001,1544984527150,1
3001,1544984528154,1
3001,1544984529154,1
3001,1544984530157,1
3001,1544984531161,1
3001,1544984532162,1
3001,1544984533164,1
3001,1544984534167,1
3001,1544984535171,1
3001,1544984536175,1
3001,1544984537178,1
3001,1544984538183,1
3001,1544984539183,1
3001,1544984540184,1
3001,1544984541186,1
3001,1544984542190,1
3001,1544984543190,1
3001,1544984544191,1
3001,1544984545195,1
3001,1544984546199,1
3001,1544984547202,1
3001,1544984548203,1
3001,1544984549209,1
3001,1544984550213,1
3001,1544984551214,1
3001,1544984552219,1
3001,1544984553221,1
3001,1544984554225,1
3001,1544984555227,1
3001,1544984556230,1
3001,1544984557232,1
3001,1544984558234,1
3001,1544984559234,1
3001,1544984560236,1
3001,1544984561235,1
3001,1544984562239,1
3001,1544984563243,1
3001,1544984564244,1
