3009,1544984046890,1
3009,1544984047893,1
3009,1544984048895,1
3009,1544984049896,1
3009,1544984050899,1
3009,1544984051898,1
3009,1544984052899,1
3009,1544984053901,1
3009,1544984054910,1
3009,1544984055911,1
3009,1544984056911,1
3009,1544984057913,1
3009,1544984058920,1
3009,1544984059917,1
3009,1544984060924,1
3009,1544984061920,1
3009,1544984062926,1
3009,1544984063925,1
3009,1544984064934,1
3009,1544984065935,1
3009,1544984066940,1
3009,1544984067939,1
3009,1544984068943,1
3009,1544984069947,1
3009,1544984070947,1
3009,1544984071959,1
3009,1544984072966,1
3009,1544984073953,1
3009,1544984074953,1
3009,1544984075997,1
3009,1544984076960,1
3009,1544984077963,1
3009,1544984078966,1
3009,1544984079971,1
3009,1544984080971,1
3009,1544984081974,1
3009,1544984082970,1
3009,1544984083977,1
3009,1544984084978,1
3009,1544984085984,1
3009,1544984086995,1
3009,1544984087992,1
3009,1544984088995,1
3009,1544984089996,1
3009,1544984091000,1
3009,1544984092000,1
3009,1544984093005,1
3009,1544984094001,1
3009,1544984095005,1
3009,1544984096003,1
3009,1544984097008,1
3009,1544984098011,1
3009,1544984099013,1
3009,1544984100022,1
3009,1544984101020,1
3009,1544984102026,1
3009,1544984103022,1
3009,1544984104024,1
3009,1544984105032,1
3009,1544984106032,1
3009,1544984107034,1
3009,1544984108038,1
3009,1544984109037,1
3009,1544984110040,1
3009,1544984111042,1
3009,1544984112061,1
3009,1544984113060,1
3009,1544984114044,1
3009,1544984115042,1
3009,1544984116046,1
3009,1544984117051,1
3009,1544984118048,1
3009,1544984119053,1
3009,1544984120054,1
3009,1544984121057,1
3009,1544984122061,1
3009,1544984123064,1
3009,1544984124067,1
3009,1544984125071,1
3009,1544984126079,1
3009,1544984127081,1
3009,1544984128079,1
3009,1544984129084,1
3009,1544984130084,1
3009,1544984131092,1
3009,1544984132097,1
3009,1544984133096,1
3009,1544984134097,1
3009,1544984135099,1
3009,1544984136102,1
3009,1544984137105,1
3009,1544984138101,1
3009,1544984139103,1
3009,1544984140103,1
3009,1544984141103,1
3009,1544984142109,1
3009,1544984143114,1
3009,1544984144112,1
3009,1544984145114,1
3009,1544984146119,1
3009,1544984147125,1
3009,1544984148123,1
3009,1544984149124,1
3009,1544984150127,1
3009,1544984151130,1
3009,1544984152134,1
3009,1544984153137,1
3009,1544984154137,1
3009,1544984155146,1
3009,1544984156147,1
3009,1544984157148,1
3009,1544984158149,1
3009,1544984159151,1
3009,1544984160155,1
3009,1544984161159,1
3009,1544984162166,1
3009,1544984163166,1
3009,1544984164165,1
3009,1544984165169,1
3009,1544984166173,1
3009,1544984167178,1
3009,1544984168178,1
3009,1544984169183,1
3009,1544984170181,1
3009,1544984171181,1
3009,1544984172183,1
3009,1544984173193,1
3009,1544984174188,1
3009,1544984175195,1
3009,1544984176199,1
3009,1544984177204,1
3009,1544984178204,1
3009,1544984179209,1
3009,1544984180223,1
3009,1544984181212,1
3009,1544984182217,1
3009,1544984183216,1
3009,1544984184218,1
3009,1544984185218,1
3009,1544984186223,1
3009,1544984187230,1
3009,1544984188229,1
3009,1544984189239,1
3009,1544984190230,1
3009,1544984191234,1
3009,1544984192235,1
3009,1544984193240,1
3009,1544984194246,1
3009,1544984195240,1
3009,1544984196241,1
3009,1544984197243,1
3009,1544984198245,1
3009,1544984199247,1
3009,1544984200247,1
3009,1544984201252,1
3009,1544984202259,1
3009,1544984203259,1
3009,1544984204259,1
3009,1544984205264,1
3009,1544984206273,1
3009,1544984207273,1
3009,1544984208275,1
3009,1544984209279,1
3009,1544984210291,1
3009,1544984211285,1
3009,1544984212285,1
3009,1544984213285,1
3009,1544984214291,1
3009,1544984215304,1
3009,1544984216298,1
3009,1544984217297,1
3009,1544984218299,1
3009,1544984219304,1
3009,1544984220308,1
3009,1544984221312,1
3009,1544984222311,1
3009,1544984223315,1
3009,1544984224318,1
3009,1544984225320,1
3009,1544984226324,1
3009,1544984227326,1
3009,1544984228330,1
3009,1544984229334,1
3009,1544984230337,1
3009,1544984231341,1
3009,1544984232347,1
3009,1544984233350,1
3009,1544984234353,1
3009,1544984235355,1
3009,1544984236360,1
3009,1544984237359,1
3009,1544984238365,1
3009,1544984239369,1
3009,1544984240372,1
3009,1544984241372,1
3009,1544984242375,1
3009,1544984243379,1
3009,1544984244380,1
3009,1544984245383,1
3009,1544984246387,1
3009,1544984247394,1
3009,1544984248398,1
3009,1544984249403,1
3009,1544984250405,1
3009,1544984251409,1
3009,1544984252408,1
3009,1544984253413,1
3009,1544984254414,1
3009,1544984255416,1
3009,1544984256425,1
3009,1544984257437,1
3009,1544984258426,1
3009,1544984259429,1
3009,1544984260432,1
3009,1544984261436,1
3009,1544984262436,1
3009,1544984263441,1
3009,1544984264444,1
3009,1544984265449,1
3009,1544984266451,1
3009,1544984267448,1
3009,1544984268453,1
3009,1544984269455,1
3009,1544984270457,1
3009,1544984271461,1
3009,1544984272464,1
3009,1544984273465,1
3009,1544984274466,1
3009,1544984275469,1
3009,1544984276475,1
3009,1544984277478,1
3009,1544984278480,1
3009,1544984279483,1
3009,1544984280482,1
3009,1544984281483,1
3009,1544984282484,1
3009,1544984283489,1
3009,1544984284496,1
3009,1544984285496,1
3009,1544984286495,1
3009,1544984287499,1
3009,1544984288506,1
3009,1544984289510,1
3009,1544984290515,1
3009,1544984291509,1
3009,1544984292510,1
3009,1544984293514,1
3009,1544984294513,1
3009,1544984295515,1
3009,1544984296515,1
3009,1544984297521,1
3009,1544984298526,1
3009,1544984299528,1
3009,1544984300532,1
3009,1544984301532,1
3009,1544984302541,1
3009,1544984303539,1
3009,1544984304540,1
3009,1544984305544,1
3009,1544984306547,1
3009,1544984307548,1
3009,1544984308560,1
3009,1544984309580,1
3009,1544984310563,1
3009,1544984311566,1
3009,1544984312567,1
3009,1544984313561,1
3009,1544984314566,1
3009,1544984315576,1
3009,1544984316574,1
3009,1544984317579,1
3009,1544984318577,1
3009,1544984319582,1
3009,1544984320579,1
3009,1544984321582,1
3009,1544984322580,1
3009,1544984323586,1
3009,1544984324582,1
3009,1544984325580,1
3009,1544984326585,1
3009,1544984327583,1
3009,1544984328583,1
3009,1544984329587,1
3009,1544984330588,1
3009,1544984331589,1
3009,1544984332591,1
3009,1544984333593,1
3009,1544984334603,1
3009,1544984335603,1
3009,1544984336611,1
3009,1544984337623,1
3009,1544984338632,1
3009,1544984339634,1
3009,1544984340638,1
3009,1544984341649,1
3009,1544984342659,1
3009,1544984343667,1
3009,1544984344673,1
3009,1544984345682,1
3009,1544984346685,1
3009,1544984347691,1
3009,1544984348695,1
3009,1544984349704,1
3009,1544984350708,1
3009,1544984351720,1
3009,1544984352721,1
3009,1544984353734,1
3009,1544984354759,1
3009,1544984355752,1
3009,1544984356759,1
3009,1544984357756,1
3009,1544984358762,1
3009,1544984359768,1
3009,1544984360772,1
3009,1544984361773,1
3009,1544984362777,1
3009,1544984363780,1
3009,1544984364782,1
3009,1544984365782,1
3009,1544984366784,1
3009,1544984367786,1
3009,1544984368788,1
3009,1544984369788,1
3009,1544984370791,1
3009,1544984371791,1
3009,1544984372797,1
3009,1544984373797,1
3009,1544984374794,1
3009,1544984375805,1
3009,1544984376807,1
3009,1544984377809,1
3009,1544984378815,1
3009,1544984379820,1
3009,1544984380820,1
3009,1544984381823,1
3009,1544984382827,1
3009,1544984383828,1
3009,1544984384824,1
3009,1544984385828,1
3009,1544984386830,1
3009,1544984387838,1
3009,1544984388834,1
3009,1544984389838,1
3009,1544984390843,1
3009,1544984391849,1
3009,1544984392849,1
3009,1544984393854,1
3009,1544984394854,1
3009,1544984395861,1
3009,1544984396862,1
3009,1544984397869,1
3009,1544984398869,1
3009,1544984399874,1
3009,1544984400880,1
3009,1544984401897,1
3009,1544984402882,1
3009,1544984403888,1
3009,1544984404886,1
3009,1544984405891,1
3009,1544984406891,1
3009,1544984407897,1
3009,1544984408902,1
3009,1544984409903,1
3009,1544984410908,1
3009,1544984411910,1
3009,1544984412914,1
3009,1544984413915,1
3009,1544984414916,1
3009,1544984415920,1
3009,1544984416924,1
3009,1544984417925,1
3009,1544984418923,1
3009,1544984419930,1
3009,1544984420934,1
3009,1544984421941,1
3009,1544984422941,1
3009,1544984423945,1
3009,1544984424949,1
3009,1544984425947,1
3009,1544984426951,1
3009,1544984427951,1
3009,1544984428957,1
3009,1544984429959,1
3009,1544984430962,1
3009,1544984431967,1
3009,1544984432967,1
3009,1544984433968,1
3009,1544984434969,1
3009,1544984435973,1
3009,1544984436973,1
3009,1544984437976,1
3009,1544984438982,1
3009,1544984439982,1
3009,1544984440986,1
3009,1544984441987,1
3009,1544984442990,1
3009,1544984443995,1
3009,1544984444998,1
3009,1544984445996,1
3009,1544984447001,1
3009,1544984448004,1
3009,1544984449005,1
3009,1544984450010,1
3009,1544984451011,1
3009,1544984452018,1
3009,1544984453020,1
3009,1544984454035,1
3009,1544984455024,1
3009,1544984456027,1
3009,1544984457030,1
3009,1544984458031,1
3009,1544984459034,1
3009,1544984460039,1
3009,1544984461042,1
3009,1544984462046,1
3009,1544984463048,1
3009,1544984464051,1
3009,1544984465053,1
3009,1544984466056,1
3009,1544984467063,1
3009,1544984468061,1
3009,1544984469064,1
3009,1544984470068,1
3009,1544984471072,1
3009,1544984472077,1
3009,1544984473075,1
3009,1544984474078,1
3009,1544984475080,1
3009,1544984476084,1
3009,1544984477087,1
3009,1544984478093,1
3009,1544984479095,1
3009,1544984480099,1
3009,1544984481104,1
3009,1544984482110,1
3009,1544984483110,1
3009,1544984484116,1
3009,1544984485118,1
3009,1544984486118,1
3009,1544984487122,1
3009,1544984488127,1
3009,1544984489131,1
3009,1544984490135,1
3009,1544984491141,1
3009,1544984492146,1
3009,1544984493145,1
3009,1544984494148,1
3009,1544984495149,1
3009,1544984496150,1
3009,1544984497153,1
3009,1544984498155,1
3009,1544984499155,1
3009,1544984500158,1
3009,1544984501162,1
3009,1544984502165,1
3009,1544984503170,1
3009,1544984504170,1
3009,1544984505174,1
3009,1544984506179,1
3009,1544984507181,1
3009,1544984508188,1
3009,1544984509186,1
3009,1544984510190,1
3009,1544984511194,1
3009,1544984512199,1
3009,1544984513208,1
3009,1544984514221,1
